t,q_w,q_x,q_y,q_z,b_x,b_y,b_z,cq_w_0,cq_x_0,cq_y_0,cq_z_0,w_x,w_y,w_z,std_w_x,std_w_y,std_w_z,std_b_x,std_b_y,std_b_z,y_x_0,y_y_0,y_z_0,y_x_1,y_y_1,y_z_1,std_y_x_0,std_y_y_0,std_y_z_0,std_y_x_1,std_y_y_1,std_y_z_1,d_x_0,d_y_0,d_z_0,d_x_1,d_y_1,d_z_1
14.8200000000000002842171,0.639637277051698149854531,-0.0323137257896069923779336,0.086367818020692044278519,-0.763125531575132187711574,0.00400300496545706856882374,0.00800056254488578158512446,0.00190007787485074264646756,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.805089925969434627717192,-0.347864216930567848873324,1.73535418975095589999569,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
14.8250000000000010658141,0.643083283698304364328635,-0.0313462183270061534035023,0.08440525351486936889156,-0.760484751986187035299736,0.00400295446505683980009671,0.00800051704678493569300457,0.00190016258078461479016918,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.802821039684626702737091,-0.356033197346884766609776,1.7393614928432175048556,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
14.8300000000000000710543,0.646523232782416079622578,-0.0303972314412343930234428,0.0824328467210915377672009,-0.757818278728310534830825,0.00400296768050379531134197,0.00800047433559131562774702,0.00190015932631400403553246,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.800020917013526400296541,-0.364560910482264299847799,1.74354313776292246807031,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,-0.180626300880543905202913,0.116122693395658685422411,-0.976672749445150145675143,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
14.8350000000000008526513,0.649956548668134570512223,-0.0294669743864336107497248,0.0804508808608219994074062,-0.755126372226950004495905,0.00400297876672198182923523,0.00800050064399036690854228,0.00190019420136554491318481,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.796726340120250897669507,-0.372710174915655112481971,1.74714731102286124908574,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
14.8399999999999998578915,0.65338266200466343924802,-0.0285556489296672176558811,0.0784596443341356170053658,-0.752409300923949309058969,0.00400304121511226192187127,0.00800049049786420718444191,0.00190028132185073007041909,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.793930190462108553717258,-0.380862377141425734183855,1.75066777890629410308065,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
14.8450000000000006394885,0.65680101025266401926217,-0.0276634491871695295528433,0.076459430455478261112745,-0.749667340894995093414366,0.00400307103834371576234208,0.0080005572965842416954807,0.00190021544435413120184564,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.790674064982247792876535,-0.389111140481230743937147,1.75415397578371945463971,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,-0.128411199063220349270154,-0.0555266342968505285937475,-0.990165317933732525013113,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
14.8499999999999996447286,0.660211038194527088940333,-0.026790561417074705563568,0.0744505371873348670286319,-0.746900775456539656182997,0.0040031077852529031724238,0.00800046837722736409181934,0.00190025005390303614385972,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.787013832015885372861419,-0.396977112277911270421527,1.7571851623145724463626,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
14.8550000000000004263256,0.663612198406106634784862,-0.0259371640251518029152145,0.0724332671072168837733685,-0.744109894750178191280554,0.00400315449006666875669813,0.0080004045394532780771657,0.00190024616638201360174776,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.78407786755931896394145,-0.405035425936944415425955,1.76027505698408948120459,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
14.8599999999999994315658,0.667003951730220645544023,-0.0251034274066442505968233,0.0704079271880681534234725,-0.741294995327628214454307,0.00400322217424638280430793,0.00800047777888368560894605,0.00190019269600264742621498,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.779931018800038455829338,-0.412797592000592517003099,1.76311374661869146862614,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,-0.444874276881978780728844,-0.221556766404689964300445,-0.867755424661254437523894,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
14.8650000000000002131628,0.670385767740159788097287,-0.0242895137930336860176972,0.0683748284932112204703714,-0.738456379727102651955306,0.00400327159711370665629016,0.00800049384058776173744842,0.00190020727726614656848125,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.776443590089324175984586,-0.420858072071297384386668,1.76564480866080475429669,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
14.8700000000000009947598,0.673757125168408577131629,-0.0234955772830852602228724,0.0663342860367664710619096,-0.735594356033899998692505,0.00400327050836746158729573,0.0080004312399936401006828,0.00190018486526603424396908,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.772394180399240237733238,-0.42869910440656944228266,1.76792579754051892848565,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
14.875,0.677117512314485137103759,-0.0227217637228494147294544,0.0642866186516158899522111,-0.732709237441911520605231,0.00400322092486989598858482,0.00800036960535091372370697,0.00190019719878742961334528,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.767999052132945947413134,-0.436299744246252674262365,1.77073676633147347736497,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,-0.0508197463879892716298592,-0.0843043087753885256319109,-0.995143274558475066093877,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
14.880000000000000781597,0.680466427448660815535675,-0.0219682105745884863334805,0.0622321486822337149869,-0.729801341811454395980263,0.00400324434363844537665411,0.00800034332781769316755849,0.00190022803905335376656316,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.764022658940637255930994,-0.443629132567789852270579,1.77258917505126234459567,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,0,1,0,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,0.989842346327267197381161,-0.0331305426448201337241706,-0.138255186381524536320953
14.8849999999999997868372,0.683803379185965898301447,-0.02123504702459859047603,0.0601712017682489788694689,-0.72687099121472842355729,0.00400333222269106444451969,0.0080003603571953997575239,0.00190018489756074303483058,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.759545178763193384874342,-0.451388667409686694664828,1.77483638762982587344652,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
14.8900000000000005684342,0.68712788683089498498191,-0.0205223938657160716314554,0.0581041066989192930836161,-0.723918511487342652976906,0.00400333653580268750832305,0.00800034103178499586550565,0.00190016307005076798969379,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.754665450233738543950324,-0.459155488328823135901757,1.77615868169074175852984,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,-0.208903865174517699987433,-0.0423028499846825750685397,-0.977020800187140547876652,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
14.8949999999999995736744,0.69043948071059291216045,-0.0198303633743765507502221,0.0560311951427973978234753,-0.720944231778989141901093,0.00400330626707607120651211,0.00800034486057896523925059,0.00190019546082466545856848,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.750221419530832656086261,-0.466455474781893031366309,1.77786753985203871408771,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
14.9000000000000003552714,0.69373770247874844141478,-0.0191590595099396833467242,0.0539528014549216575201918,-0.717948484094344974160151,0.00400330021876209047465567,0.00800035426643918093358998,0.0019001605734655438451064,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,0.745147228685577145412822,-0.473720916158872074053221,1.7800042802196187619046,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
